1 -- Date/time;
2 -- Bulk speed;
3 -- SW speed (by SDO 193A);
          1                    2             3      
2017-01-26 03:00:00.000   ,      N/A    ,    331.61417
2017-01-26 04:00:00.000   ,      N/A    ,    334.19917
2017-01-26 05:00:00.000   ,      N/A    ,    332.30750
2017-01-26 06:00:00.000   ,      N/A    ,    330.41583
2017-01-26 07:00:00.000   ,    353.61455,    328.52417
2017-01-26 08:00:00.000   ,    377.84643,    328.58917
2017-01-26 09:00:00.000   ,    371.46780,    328.20770
2017-01-26 10:00:00.000   ,    379.16610,    327.82624
2017-01-26 11:00:00.000   ,    375.73448,    327.44478
2017-01-26 12:00:00.000   ,    371.45345,    327.06332
2017-01-26 13:00:00.000   ,    377.76167,    326.68185
2017-01-26 14:00:00.000   ,    410.78793,    326.30039
2017-01-26 15:00:00.000   ,    437.38000,    325.19489
2017-01-26 16:00:00.000   ,    492.47544,    357.37859
2017-01-26 17:00:00.000   ,    525.53091,    389.56229
2017-01-26 18:00:00.000   ,    514.54333,    421.74600
2017-01-26 19:00:00.000   ,    536.01000,    453.92970
2017-01-26 20:00:00.000   ,    550.18500,    494.91736
2017-01-26 21:00:00.000   ,      N/A    ,    492.52510
2017-01-26 22:00:00.000   ,      N/A    ,    490.13284
2017-01-26 23:00:00.000   ,      N/A    ,    505.68331
2017-01-27 00:00:00.000   ,      N/A    ,    521.23378
2017-01-27 01:00:00.000   ,      N/A    ,    536.78424
2017-01-27 02:00:00.000   ,      N/A    ,    540.25393
2017-01-27 03:00:00.000   ,      N/A    ,    548.94068
2017-01-27 04:00:00.000   ,      N/A    ,    559.04426
2017-01-27 05:00:00.000   ,      N/A    ,    559.65630
2017-01-27 06:00:00.000   ,      N/A    ,    563.88129
2017-01-27 07:00:00.000   ,    603.65283,    566.25068
2017-01-27 08:00:00.000   ,    614.40000,    570.32265
2017-01-27 09:00:00.000   ,    618.81636,    570.32265
2017-01-27 10:00:00.000   ,    620.20690,    571.46931
2017-01-27 11:00:00.000   ,    607.14655,    570.02908
2017-01-27 12:00:00.000   ,    588.47119,    568.58885
2017-01-27 13:00:00.000   ,    588.01897,    569.74657
2017-01-27 14:00:00.000   ,    592.01250,    571.46931
2017-01-27 15:00:00.000   ,    586.77333,    572.03992
2017-01-27 16:00:00.000   ,    580.95167,    573.74109
2017-01-27 17:00:00.000   ,    581.05273,    573.17580
2017-01-27 18:00:00.000   ,    576.09310,    575.98493
2017-01-27 19:00:00.000   ,    571.09286,    575.42654
2017-01-27 20:00:00.000   ,    571.38000,    572.60875
2017-01-27 21:00:00.000   ,      N/A    ,    572.03992
2017-01-27 22:00:00.000   ,      N/A    ,    570.89689
2017-01-27 23:00:00.000   ,      N/A    ,    568.86750
2017-01-28 00:00:00.000   ,      N/A    ,    566.83811
2017-01-28 01:00:00.000   ,      N/A    ,    562.68454
2017-01-28 02:00:00.000   ,      N/A    ,    563.28394
2017-01-28 03:00:00.000   ,      N/A    ,    562.38175
2017-01-28 04:00:00.000   ,      N/A    ,    561.47955
2017-01-28 05:00:00.000   ,      N/A    ,    555.95100
2017-01-28 06:00:00.000   ,      N/A    ,    556.57413
2017-01-28 07:00:00.000   ,    550.60727,    557.81364
2017-01-28 08:00:00.000   ,    541.49286,    558.43005
2017-01-28 09:00:00.000   ,    535.25263,    556.57413
2017-01-28 10:00:00.000   ,    554.31695,    557.19501
2017-01-28 11:00:00.000   ,    537.99123,    557.19501
2017-01-28 12:00:00.000   ,    535.02586,    554.69786
2017-01-28 13:00:00.000   ,    531.84107,    554.69786
2017-01-28 14:00:00.000   ,    508.06500,    554.69786
2017-01-28 15:00:00.000   ,    509.83333,    553.74924
2017-01-28 16:00:00.000   ,    498.75833,    552.80063
2017-01-28 17:00:00.000   ,    499.18644,    551.52384
2017-01-28 18:00:00.000   ,    500.38571,    548.94068
2017-01-28 19:00:00.000   ,    489.20000,    547.62867
2017-01-28 20:00:00.000   ,    485.17719,    546.31667
2017-01-28 21:00:00.000   ,      N/A    ,    543.65004
2017-01-28 22:00:00.000   ,      N/A    ,    540.93891
2017-01-28 23:00:00.000   ,      N/A    ,    539.56007
2017-01-29 00:00:00.000   ,      N/A    ,    538.18122
2017-01-29 01:00:00.000   ,      N/A    ,    535.37479
2017-01-29 02:00:00.000   ,      N/A    ,    533.94602
2017-01-29 03:00:00.000   ,      N/A    ,    532.51725
2017-01-29 04:00:00.000   ,      N/A    ,    531.06852
2017-01-29 05:00:00.000   ,      N/A    ,    526.63837
2017-01-29 06:00:00.000   ,      N/A    ,    525.88541
2017-01-29 07:00:00.000   ,    435.97115,    525.13244
2017-01-29 08:00:00.000   ,    448.22105,    520.52137
2017-01-29 09:00:00.000   ,    438.09474,    517.33000
2017-01-29 10:00:00.000   ,    438.19821,    514.13863
2017-01-29 11:00:00.000   ,    458.81429,    510.79779
2017-01-29 12:00:00.000   ,    465.81864,    507.45695
2017-01-29 13:00:00.000   ,    463.48333,    504.39528
2017-01-29 14:00:00.000   ,    466.12069,    501.33362
2017-01-29 15:00:00.000   ,    449.69000,    498.88061
2017-01-29 16:00:00.000   ,    450.34828,    496.42760
2017-01-29 17:00:00.000   ,    449.25690,    493.97459
2017-01-29 18:00:00.000   ,    439.64483,    491.07107
2017-01-29 19:00:00.000   ,    437.05263,    488.16755
2017-01-29 20:00:00.000   ,    440.19492,    484.36512
2017-01-29 21:00:00.000   ,    441.50000,    480.56269
2017-01-29 22:00:00.000   ,      N/A    ,    476.76026
2017-01-29 23:00:00.000   ,      N/A    ,    473.97541
2017-01-30 00:00:00.000   ,      N/A    ,    471.19055
2017-01-30 01:00:00.000   ,      N/A    ,    466.91899
2017-01-30 02:00:00.000   ,      N/A    ,    462.64742
2017-01-30 03:00:00.000   ,      N/A    ,    458.37586
2017-01-30 04:00:00.000   ,      N/A    ,    454.10429
2017-01-30 05:00:00.000   ,      N/A    ,    449.83272
2017-01-30 06:00:00.000   ,      N/A    ,    446.91889
2017-01-30 07:00:00.000   ,    399.76792,    444.00505
2017-01-30 08:00:00.000   ,    400.64643,    441.09122
2017-01-30 09:00:00.000   ,    398.27759,    437.93552
2017-01-30 10:00:00.000   ,    397.67667,    434.77982
2017-01-30 11:00:00.000   ,    394.97931,    432.51679
2017-01-30 12:00:00.000   ,    407.81667,    430.25376
2017-01-30 13:00:00.000   ,    430.05179,    427.99072
2017-01-30 14:00:00.000   ,    447.52759,    424.11510
2017-01-30 15:00:00.000   ,    469.99833,    420.23947
2017-01-30 16:00:00.000   ,    476.52167,    416.36384
2017-01-30 17:00:00.000   ,    507.06000,    412.48821
2017-01-30 18:00:00.000   ,    521.93898,    411.07881
2017-01-30 19:00:00.000   ,    531.98621,    409.66940
2017-01-30 20:00:00.000   ,    497.09464,    408.26000
2017-01-30 21:00:00.000   ,      N/A    ,    406.85059
2017-01-30 22:00:00.000   ,      N/A    ,    405.44119
2017-01-30 23:00:00.000   ,      N/A    ,    404.03178
2017-01-31 00:00:00.000   ,      N/A    ,    402.62238
2017-01-31 01:00:00.000   ,      N/A    ,    401.21298
2017-01-31 02:00:00.000   ,      N/A    ,    399.80357
2017-01-31 03:00:00.000   ,      N/A    ,    398.39417
2017-01-31 04:00:00.000   ,      N/A    ,    397.77917
2017-01-31 05:00:00.000   ,      N/A    ,    403.72750
2017-01-31 06:00:00.000   ,      N/A    ,    454.00583
2017-01-31 07:00:00.000   ,    576.72979,    504.28417
2017-01-31 08:00:00.000   ,    625.25000,    500.67250
2017-01-31 09:00:00.000   ,    628.80172,    497.06083
2017-01-31 10:00:00.000   ,    621.22759,    493.44917
2017-01-31 11:00:00.000   ,    608.27857,    490.40167
2017-01-31 12:00:00.000   ,    620.89138,    487.35417
2017-01-31 13:00:00.000   ,    662.28644,    485.09417
2017-01-31 14:00:00.000   ,    690.61864,    482.83417
2017-01-31 15:00:00.000   ,    716.32333,    483.00667
2017-01-31 16:00:00.000   ,    748.09500,    478.19833
2017-01-31 17:00:00.000   ,    763.28500,    473.39000
2017-01-31 18:00:00.000   ,    749.43509,    468.58167
2017-01-31 19:00:00.000   ,    750.98947,    465.04174
2017-01-31 20:00:00.000   ,    759.72857,    461.50181
2017-01-31 21:00:00.000   ,    743.58462,    457.96188
2017-01-31 22:00:00.000   ,      N/A    ,    454.42194
2017-01-31 23:00:00.000   ,      N/A    ,    562.08309
2017-02-01 00:00:00.000   ,      N/A    ,    573.74109
2017-02-01 01:00:00.000   ,      N/A    ,    580.93602
2017-02-01 02:00:00.000   ,      N/A    ,    587.34056
2017-02-01 03:00:00.000   ,      N/A    ,    597.06404
2017-02-01 04:00:00.000   ,      N/A    ,    600.49910
2017-02-01 05:00:00.000   ,      N/A    ,    603.93416
2017-02-01 06:00:00.000   ,      N/A    ,    610.57890
2017-02-01 07:00:00.000   ,    665.95870,    612.43868
2017-02-01 08:00:00.000   ,    666.82241,    612.90104
2017-02-01 09:00:00.000   ,    653.43750,    615.65393
2017-02-01 10:00:00.000   ,    644.38070,    612.90104
2017-02-01 11:00:00.000   ,    651.37759,    612.43868
2017-02-01 12:00:00.000   ,    638.72500,    611.74205
2017-02-01 13:00:00.000   ,    636.17241,    611.04541
2017-02-01 14:00:00.000   ,    666.22373,    616.56360
2017-02-01 15:00:00.000   ,    693.31500,    616.56360
2017-02-01 16:00:00.000   ,    695.64333,    621.49816
2017-02-01 17:00:00.000   ,    687.26167,    621.94069
2017-02-01 18:00:00.000   ,    689.43167,    622.38322
2017-02-01 19:00:00.000   ,    679.73000,    623.26286
2017-02-01 20:00:00.000   ,    695.80345,    624.14250
2017-02-01 21:00:00.000   ,    691.15714,    618.05890
2017-02-01 22:00:00.000   ,      N/A    ,    611.97530
2017-02-01 23:00:00.000   ,      N/A    ,    611.51087
2017-02-02 00:00:00.000   ,      N/A    ,    617.46936
2017-02-02 01:00:00.000   ,      N/A    ,    619.71698
2017-02-02 02:00:00.000   ,      N/A    ,    631.04050
2017-02-02 03:00:00.000   ,      N/A    ,    625.82497
2017-02-02 04:00:00.000   ,      N/A    ,    620.60943
2017-02-02 05:00:00.000   ,      N/A    ,    621.05426
2017-02-02 06:00:00.000   ,      N/A    ,    621.49816
2017-02-02 07:00:00.000   ,    675.71569,    627.18723
2017-02-02 08:00:00.000   ,    678.82759,    626.75487
2017-02-02 09:00:00.000   ,    669.27143,    620.60943
2017-02-02 10:00:00.000   ,    670.43036,    614.72861
2017-02-02 11:00:00.000   ,    673.39167,    608.84780
2017-02-02 12:00:00.000   ,    677.22500,    602.96698
2017-02-02 13:00:00.000   ,    673.69615,    602.48106
2017-02-02 14:00:00.000   ,    668.36552,    601.99515
2017-02-02 15:00:00.000   ,    677.88793,    597.06404
2017-02-02 16:00:00.000   ,    678.11000,    594.79132
2017-02-02 17:00:00.000   ,    657.83500,    592.51860
2017-02-02 18:00:00.000   ,    656.93333,    590.46399
2017-02-02 19:00:00.000   ,    653.98727,    586.24131
2017-02-02 20:00:00.000   ,    642.11356,    582.01864
2017-02-02 21:00:00.000   ,    665.91429,    582.55684
2017-02-02 22:00:00.000   ,      N/A    ,    583.09505
2017-02-02 23:00:00.000   ,      N/A    ,    593.02888
2017-02-03 00:00:00.000   ,      N/A    ,    586.43800
2017-02-03 01:00:00.000   ,      N/A    ,    579.84712
2017-02-03 02:00:00.000   ,      N/A    ,    581.73904
2017-02-03 03:00:00.000   ,      N/A    ,    583.63096
2017-02-03 04:00:00.000   ,      N/A    ,    578.61693
2017-02-03 05:00:00.000   ,      N/A    ,    573.60289
2017-02-03 06:00:00.000   ,      N/A    ,    568.58885
2017-02-03 07:00:00.000   ,    649.57843,    562.08309
2017-02-03 08:00:00.000   ,    622.51228,    572.03992
2017-02-03 09:00:00.000   ,    630.70577,    568.55494
2017-02-03 10:00:00.000   ,    634.65200,    565.06996
2017-02-03 11:00:00.000   ,    620.76552,    562.05711
2017-02-03 12:00:00.000   ,    639.32045,    559.04426
2017-02-03 13:00:00.000   ,    627.06415,    554.31725
2017-02-03 14:00:00.000   ,    632.99474,    549.59023
2017-02-03 15:00:00.000   ,    623.08000,    546.28337
2017-02-03 16:00:00.000   ,    613.10556,    542.97651
2017-02-03 17:00:00.000   ,    621.86167,    540.92582
2017-02-03 18:00:00.000   ,    613.06167,    538.87513
2017-02-03 19:00:00.000   ,    612.02281,    534.24058
2017-02-03 20:00:00.000   ,    609.11034,    529.60604
2017-02-03 21:00:00.000   ,    625.46491,    524.65808
2017-02-03 22:00:00.000   ,    613.78889,    519.71012
2017-02-03 23:00:00.000   ,      N/A    ,    514.76217
2017-02-04 00:00:00.000   ,      N/A    ,    509.81421
2017-02-04 01:00:00.000   ,      N/A    ,    504.86626
2017-02-04 02:00:00.000   ,      N/A    ,    503.11146
2017-02-04 03:00:00.000   ,      N/A    ,    499.01441
2017-02-04 04:00:00.000   ,      N/A    ,    494.91736
2017-02-04 05:00:00.000   ,      N/A    ,    493.97112
2017-02-04 06:00:00.000   ,      N/A    ,    493.02488
2017-02-04 07:00:00.000   ,    592.13000,    490.59622
2017-02-04 08:00:00.000   ,    564.51552,    488.16755
2017-02-04 09:00:00.000   ,    549.94915,    486.17098
2017-02-04 10:00:00.000   ,    553.54138,    484.64272
2017-02-04 11:00:00.000   ,    534.69259,    483.11446
2017-02-04 12:00:00.000   ,    530.31455,    478.55767
2017-02-04 13:00:00.000   ,    537.15690,    474.00087
2017-02-04 14:00:00.000   ,    541.58276,    469.44408
2017-02-04 15:00:00.000   ,    523.17895,    464.88729
2017-02-04 16:00:00.000   ,    523.48214,    460.33050
2017-02-04 17:00:00.000   ,    526.16607,    455.77370
2017-02-04 18:00:00.000   ,    525.46429,    451.21691
2017-02-04 19:00:00.000   ,    504.13167,    448.42909
2017-02-04 20:00:00.000   ,    501.08667,    447.35730
2017-02-04 21:00:00.000   ,    495.25000,    446.28551
2017-02-04 22:00:00.000   ,      N/A    ,    444.09375
2017-02-04 23:00:00.000   ,      N/A    ,    442.59248
2017-02-05 00:00:00.000   ,      N/A    ,    441.09122
2017-02-05 01:00:00.000   ,      N/A    ,    439.55336
2017-02-05 02:00:00.000   ,      N/A    ,    437.16659
2017-02-05 03:00:00.000   ,      N/A    ,    434.77982
2017-02-05 04:00:00.000   ,      N/A    ,    432.51679
2017-02-05 05:00:00.000   ,      N/A    ,    430.25376
2017-02-05 06:00:00.000   ,      N/A    ,    427.99072
2017-02-05 07:00:00.000   ,    557.35000,    440.50911
2017-02-05 08:00:00.000   ,    548.95714,    453.02750
2017-02-05 09:00:00.000   ,    557.59322,    452.33167
2017-02-05 10:00:00.000   ,    606.91930,    451.63583
2017-02-05 11:00:00.000   ,    619.28036,    448.81333
2017-02-05 12:00:00.000   ,    630.06897,    445.99083
2017-02-05 13:00:00.000   ,    621.53448,    445.94333
2017-02-05 14:00:00.000   ,    617.21724,    445.89583
2017-02-05 15:00:00.000   ,    621.12069,    442.90271
2017-02-05 16:00:00.000   ,    637.34576,    439.90958
2017-02-05 17:00:00.000   ,    638.74833,    436.91646
2017-02-05 18:00:00.000   ,    628.70333,    433.92333
2017-02-05 19:00:00.000   ,    617.11071,    436.49583
2017-02-05 20:00:00.000   ,    610.04211,    432.87833
2017-02-05 21:00:00.000   ,    612.55517,    429.26083
2017-02-05 22:00:00.000   ,    613.42222,    431.45083
2017-02-05 23:00:00.000   ,      N/A    ,    429.32833
2017-02-06 00:00:00.000   ,      N/A    ,    427.20583
2017-02-06 01:00:00.000   ,      N/A    ,    424.19333
2017-02-06 02:00:00.000   ,      N/A    ,    421.18083
2017-02-06 03:00:00.000   ,      N/A    ,    421.35583
2017-02-06 04:00:00.000   ,      N/A    ,    420.13833
2017-02-06 05:00:00.000   ,      N/A    ,    418.92083
2017-02-06 06:00:00.000   ,      N/A    ,    418.88890
2017-02-06 07:00:00.000   ,    563.73878,    418.85696
2017-02-06 08:00:00.000   ,    550.60351,    418.82503
2017-02-06 09:00:00.000   ,    533.65333,    418.79310
2017-02-06 10:00:00.000   ,    540.78136,    418.76116
2017-02-06 11:00:00.000   ,    540.21754,    419.31985
2017-02-06 12:00:00.000   ,    537.60517,    419.99510
2017-02-06 13:00:00.000   ,    557.11034,    420.67034
2017-02-06 14:00:00.000   ,    569.53276,    421.34559
2017-02-06 15:00:00.000   ,    566.72500,    422.02083
2017-02-06 16:00:00.000   ,    549.65370,    420.73833
2017-02-06 17:00:00.000   ,    529.70179,    419.45583
2017-02-06 18:00:00.000   ,    512.63393,    415.69333
2017-02-06 19:00:00.000   ,    517.77833,    411.93083
2017-02-06 20:00:00.000   ,    542.42692,    410.02639
2017-02-06 21:00:00.000   ,    557.18636,    408.12194
2017-02-06 22:00:00.000   ,      N/A    ,    405.43572
2017-02-06 23:00:00.000   ,      N/A    ,    402.74950
2017-02-07 00:00:00.000   ,      N/A    ,    400.06328
2017-02-07 01:00:00.000   ,      N/A    ,    397.37706
2017-02-07 02:00:00.000   ,      N/A    ,    394.69083
2017-02-07 03:00:00.000   ,      N/A    ,    394.48083
2017-02-07 04:00:00.000   ,      N/A    ,    391.55833
2017-02-07 05:00:00.000   ,      N/A    ,    388.63583
2017-02-07 06:00:00.000   ,      N/A    ,    387.03583
2017-02-07 07:00:00.000   ,    513.36444,    385.43583
2017-02-07 08:00:00.000   ,    528.93929,    383.83583
2017-02-07 09:00:00.000   ,    500.44310,    383.48861
2017-02-07 10:00:00.000   ,    495.83793,    382.68861
2017-02-07 11:00:00.000   ,    488.00179,    381.05472
2017-02-07 12:00:00.000   ,    499.17069,    379.42083
2017-02-07 13:00:00.000   ,    499.14138,    418.64507
2017-02-07 14:00:00.000   ,    486.69286,    457.86932
2017-02-07 15:00:00.000   ,    483.65763,    464.12578
2017-02-07 16:00:00.000   ,    485.86552,    465.33484
2017-02-07 17:00:00.000   ,    497.55167,    468.88477
2017-02-07 18:00:00.000   ,    497.16167,    467.71397
2017-02-07 19:00:00.000   ,    481.85500,    471.19055
2017-02-07 20:00:00.000   ,    478.54138,    471.19055
2017-02-07 21:00:00.000   ,    488.22105,    475.66744
2017-02-07 22:00:00.000   ,    490.42931,    476.75524
2017-02-07 23:00:00.000   ,    506.45000,    477.84304
2017-02-08 00:00:00.000   ,      N/A    ,    473.84829
2017-02-08 01:00:00.000   ,      N/A    ,    469.85355
2017-02-08 02:00:00.000   ,      N/A    ,    465.85880
2017-02-08 03:00:00.000   ,      N/A    ,    461.86406
2017-02-08 04:00:00.000   ,      N/A    ,    457.86932
2017-02-08 05:00:00.000   ,      N/A    ,    459.15024
2017-02-08 06:00:00.000   ,      N/A    ,    459.15024
2017-02-08 07:00:00.000   ,    463.19535,    458.72499
2017-02-08 08:00:00.000   ,    454.10000,    458.29802
2017-02-08 09:00:00.000   ,    462.57627,    457.86932
2017-02-08 10:00:00.000   ,    456.77931,    460.41588
2017-02-08 11:00:00.000   ,    447.78644,    459.15024
2017-02-08 12:00:00.000   ,    449.76167,    459.15024
2017-02-08 13:00:00.000   ,    451.17667,    457.86932
2017-02-08 14:00:00.000   ,    453.08621,    455.22583
2017-02-08 15:00:00.000   ,    460.71333,    452.58235
2017-02-08 16:00:00.000   ,    464.44211,    451.20754
2017-02-08 17:00:00.000   ,    453.94643,    449.83272
2017-02-08 18:00:00.000   ,    447.60345,    447.00525
2017-02-08 19:00:00.000   ,    445.85000,    445.54950
2017-02-08 20:00:00.000   ,    454.36667,    444.09375
2017-02-08 21:00:00.000   ,    430.46667,    445.56042
2017-02-08 22:00:00.000   ,      N/A    ,    444.09375
2017-02-08 23:00:00.000   ,      N/A    ,    445.56042
2017-02-09 00:00:00.000   ,      N/A    ,    444.09375
2017-02-09 01:00:00.000   ,      N/A    ,    445.56042
2017-02-09 02:00:00.000   ,      N/A    ,    445.56042
2017-02-09 03:00:00.000   ,      N/A    ,    444.82708
2017-02-09 04:00:00.000   ,      N/A    ,    444.09375
2017-02-09 05:00:00.000   ,      N/A    ,    442.60434
2017-02-09 06:00:00.000   ,      N/A    ,    441.07885
2017-02-09 07:00:00.000   ,    438.21556,    439.55336
2017-02-09 08:00:00.000   ,    442.58036,    442.60434
2017-02-09 09:00:00.000   ,    407.92321,    443.34904
2017-02-09 10:00:00.000   ,    405.53276,    444.09375
2017-02-09 11:00:00.000   ,    409.11636,    445.56042
2017-02-09 12:00:00.000   ,    412.84821,    442.60434
2017-02-09 13:00:00.000   ,    418.27586,    442.60434
2017-02-09 14:00:00.000   ,    413.88793,    444.09375
2017-02-09 15:00:00.000   ,    411.26500,    445.56042
2017-02-09 16:00:00.000   ,    429.31500,    447.00525
2017-02-09 17:00:00.000   ,    434.41379,    447.71717
2017-02-09 18:00:00.000   ,    435.14915,    448.42909
2017-02-09 19:00:00.000   ,    444.08667,    446.99475
2017-02-09 20:00:00.000   ,    442.60339,    445.56042
2017-02-09 21:00:00.000   ,    442.56364,    443.32582
2017-02-09 22:00:00.000   ,      N/A    ,    441.09122
2017-02-09 23:00:00.000   ,      N/A    ,    439.55336
2017-02-10 00:00:00.000   ,      N/A    ,    437.98965
2017-02-10 01:00:00.000   ,      N/A    ,    436.38473
2017-02-10 02:00:00.000   ,      N/A    ,    434.77982
2017-02-10 03:00:00.000   ,      N/A    ,    433.11542
2017-02-10 04:00:00.000   ,      N/A    ,    431.45102
2017-02-10 05:00:00.000   ,      N/A    ,    427.91755
2017-02-10 06:00:00.000   ,      N/A    ,    424.38408
2017-02-10 07:00:00.000   ,    422.31333,    423.45227
2017-02-10 08:00:00.000   ,    419.32857,    422.52046
2017-02-10 09:00:00.000   ,    411.27931,    420.59016
2017-02-10 10:00:00.000   ,    404.99492,    418.65985
2017-02-10 11:00:00.000   ,    427.56842,    416.63042
2017-02-10 12:00:00.000   ,    442.21071,    414.60099
2017-02-10 13:00:00.000   ,    439.54643,    411.43989
2017-02-10 14:00:00.000   ,    421.86724,    408.27879
2017-02-10 15:00:00.000   ,    421.48000,    405.11769
2017-02-10 16:00:00.000   ,    411.80000,    401.95659
2017-02-10 17:00:00.000   ,    424.85833,    398.79548
2017-02-10 18:00:00.000   ,    436.88448,    395.63438
2017-02-10 19:00:00.000   ,    429.74138,    392.47328
2017-02-10 20:00:00.000   ,    429.25667,    389.31218
2017-02-10 21:00:00.000   ,    440.65000,    386.15108
2017-02-10 22:00:00.000   ,      N/A    ,    382.98998
2017-02-10 23:00:00.000   ,      N/A    ,    379.82888
2017-02-11 00:00:00.000   ,      N/A    ,    376.66778
2017-02-11 01:00:00.000   ,      N/A    ,    373.50668
2017-02-11 02:00:00.000   ,      N/A    ,    370.34558
2017-02-11 03:00:00.000   ,      N/A    ,    367.18448
2017-02-11 04:00:00.000   ,      N/A    ,    364.02338
2017-02-11 05:00:00.000   ,      N/A    ,    360.86227
2017-02-11 06:00:00.000   ,      N/A    ,    357.70117
2017-02-11 07:00:00.000   ,    424.57442,    354.54007
2017-02-11 08:00:00.000   ,    426.29661,    351.37897
2017-02-11 09:00:00.000   ,    423.65714,    348.21787
2017-02-11 10:00:00.000   ,    410.64821,    345.05677
2017-02-11 11:00:00.000   ,    399.46429,    341.89567
2017-02-11 12:00:00.000   ,    393.76491,    338.73457
2017-02-11 13:00:00.000   ,    389.31500,    335.57347
2017-02-11 14:00:00.000   ,    380.63729,    332.41237
2017-02-11 15:00:00.000   ,    375.31034,    329.25127
2017-02-11 16:00:00.000   ,    371.42857,    326.09016
2017-02-11 17:00:00.000   ,    371.43621,    325.48880
2017-02-11 18:00:00.000   ,    368.60517,    325.10056
2017-02-11 19:00:00.000   ,    365.19474,    324.71232
2017-02-11 20:00:00.000   ,    358.69821,    324.32407
2017-02-11 21:00:00.000   ,    357.10800,    323.93583
2017-02-11 22:00:00.000   ,      N/A    ,    323.27083
2017-02-11 23:00:00.000   ,      N/A    ,    323.54083
2017-02-12 00:00:00.000   ,      N/A    ,    323.12083
2017-02-12 01:00:00.000   ,      N/A    ,    321.69639
2017-02-12 02:00:00.000   ,      N/A    ,    320.27194
2017-02-12 03:00:00.000   ,      N/A    ,    320.54083
2017-02-12 04:00:00.000   ,      N/A    ,    319.26083
2017-02-12 05:00:00.000   ,      N/A    ,    317.98083
2017-02-12 06:00:00.000   ,      N/A    ,    320.64083
2017-02-12 07:00:00.000   ,    348.22558,    323.73306
2017-02-12 08:00:00.000   ,    342.36333,    325.19083
2017-02-12 09:00:00.000   ,    341.62931,    325.28083
2017-02-12 10:00:00.000   ,    339.57193,    324.88855
2017-02-12 11:00:00.000   ,    345.49649,    324.49627
2017-02-12 12:00:00.000   ,    344.92069,    324.10399
2017-02-12 13:00:00.000   ,    341.30500,    323.71171
2017-02-12 14:00:00.000   ,    342.92069,    323.31943
2017-02-12 15:00:00.000   ,    338.90678,    322.92715
2017-02-12 16:00:00.000   ,    336.86379,    322.53689
2017-02-12 17:00:00.000   ,    338.84561,    322.06422
2017-02-12 18:00:00.000   ,    346.11034,    321.59154
2017-02-12 19:00:00.000   ,    343.63390,    321.11886
2017-02-12 20:00:00.000   ,    345.27241,    320.64619
2017-02-12 21:00:00.000   ,    342.70769,    320.17351
2017-02-12 22:00:00.000   ,      N/A    ,    319.70083
2017-02-12 23:00:00.000   ,      N/A    ,    318.20583
2017-02-13 00:00:00.000   ,      N/A    ,    316.71083
2017-02-13 01:00:00.000   ,      N/A    ,    315.21583
2017-02-13 02:00:00.000   ,      N/A    ,    318.48693
2017-02-13 03:00:00.000   ,      N/A    ,    317.49693
2017-02-13 04:00:00.000   ,      N/A    ,    316.46193
2017-02-13 05:00:00.000   ,      N/A    ,    315.42693
2017-02-13 06:00:00.000   ,      N/A    ,    314.39193
2017-02-13 07:00:00.000   ,    328.91778,    314.21693
2017-02-13 08:00:00.000   ,    325.22069,    399.08829
2017-02-13 09:00:00.000   ,    322.29138,    483.95966
2017-02-13 10:00:00.000   ,    325.65714,    484.60466
2017-02-13 11:00:00.000   ,    326.34464,    481.89966
2017-02-13 12:00:00.000   ,    323.84821,    479.19466
2017-02-13 13:00:00.000   ,    319.95085,    479.74966
2017-02-13 14:00:00.000   ,    315.41525,    478.28466
2017-02-13 15:00:00.000   ,    319.76271,    485.10216
2017-02-13 16:00:00.000   ,    329.25667,    488.71966
2017-02-13 17:00:00.000   ,    319.36667,    489.00903
2017-02-13 18:00:00.000   ,    326.37333,    489.29841
2017-02-13 19:00:00.000   ,    326.82000,    489.58778
2017-02-13 20:00:00.000   ,    330.76949,    489.87716
2017-02-13 21:00:00.000   ,    321.73333,    491.41466
2017-02-13 22:00:00.000   ,    320.28571,    492.95216
2017-02-13 23:00:00.000   ,    325.36875,    495.13132
2017-02-14 00:00:00.000   ,      N/A    ,    497.31049
2017-02-14 01:00:00.000   ,      N/A    ,    499.48966
2017-02-14 02:00:00.000   ,      N/A    ,    502.74243
2017-02-14 03:00:00.000   ,      N/A    ,    505.99521
2017-02-14 04:00:00.000   ,      N/A    ,    502.85003
2017-02-14 05:00:00.000   ,      N/A    ,    499.70484
2017-02-14 06:00:00.000   ,      N/A    ,    496.55966
2017-02-14 07:00:00.000   ,    304.62955,    492.59485
2017-02-14 08:00:00.000   ,    306.47143,    488.63003
2017-02-14 09:00:00.000   ,    309.18929,    484.66522
2017-02-14 10:00:00.000   ,    307.03214,    480.70041
2017-02-14 11:00:00.000   ,    306.76167,    476.73560
2017-02-14 12:00:00.000   ,    309.92679,    472.77079
2017-02-14 13:00:00.000   ,    310.80175,    468.80598
2017-02-14 14:00:00.000   ,    308.14746,    464.84117
2017-02-14 15:00:00.000   ,    304.61167,    460.87636
2017-02-14 16:00:00.000   ,    302.27000,    456.91155
2017-02-14 17:00:00.000   ,    302.46441,    452.94674
2017-02-14 18:00:00.000   ,    300.62931,    448.98193
2017-02-14 19:00:00.000   ,    298.04310,    445.01712
2017-02-14 20:00:00.000   ,    299.00877,    441.05231
2017-02-14 21:00:00.000   ,    303.80333,    437.08750
